"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","francearchives.gouv.fr/51.91.142.28","443","INFO","-----BEGIN CERTIFICATE-----\nMIIJHDCCBwSgAwIBAgIQECnmNXicYeLZfoIAi/KU5TANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjQwNTI2MjIwMDAwWhcNMjUwNTI2MjE1OTU5WjCBgjELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMS0wKwYDVQQKDCRTRUNSRVRBUklBVCBHRU5FUkFMIE1JTiBDVUxUVVJFIENPTU0xHzAdBgNVBAMMFmZyYW5jZWFyY2hpdmVzLmdvdXYuZnIxEzARBgNVBAUTClMzMTA2NTIzODUwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDCAoQ0yA5fIyGhwpmrJJe1ELfQQn4aUq5XCz6Pm1baWMQhNOHV6ja6mh1u4etRExDergIP7BgslC4ilJBUHMAFAUANrTBi3Jn4ZJdY/UWt0R1cevjFX1CZ0e+P5L2qOYMuwhj4/kYa7pFVCzQ5pxS4NeuJZpJ+YHRlDDK2bKiaRLmeCNkL77XmpF5rq8QXal46vrmX0mblwCRPWC17SMF1Rb2jtrTihghnLA8GGkpXMerfffwOhpNjo4w2UGX/SS6PqWxJTxa07K2uTFAfkq7tszFKYPDIOVTu3jQp09SfVR/EcWMJ4Gmq5vCPTAXK44aFWlx+n5TVvtqXSNOI8pJvAgMBAAGjggSQMIIEjDCB5AYIKwYBBQUHAQEEgdcwgdQwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAMBgNVHRMBAf8EAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwgeIGA1UdEQSB2jCB14IaY21zLmZyYW5jZWFyY2hpdmVzLmdvdXYuZnKCHmdyYWZhbmEuZnJhbmNlYXJjaGl2ZXMuZ291di5mcoIda2liYW5hLmZyYW5jZWFyY2hpdmVzLmdvdXYuZnKCFmZyYW5jZWFyY2hpdmVzLmdvdXYuZnKCIXByb21ldGhldXMuZnJhbmNlYXJjaGl2ZXMuZ291di5mcoIdc3BhcnFsLmZyYW5jZWFyY2hpdmVzLmdvdXYuZnKCIGRhdGEtZHVtcC5mcmFuY2VhcmNoaXZlcy5nb3V2LmZyMB0GA1UdDgQWBBRpg9vcJhkA5g6CxXLF+OkxqWnrnDCCAX8GCisGAQQB1nkCBAIEggFvBIIBawFpAHYAouMK5EXvva2bfjjtR2d3U9eCW4SU1yteGyzEuVCkR+cAAAGPulNrSQAABAMARzBFAiByhVZ/NIVBUAmBFPHoLC3vklWoLzVHVbMeWarG/zYnFQIhAOftchv4CrLNq40SbpIhZjYiAPlVJnhuGXY+pwYdEQWzAHcAzxFW7tUufK/zh1vZaS6b6RpxZ0qwF+ysAdJbd87MOwgAAAGPulNpZQAABAMASDBGAiEAmpkXcp+QxtCi/gabQZIqcyW3khAR9gTxx1DaVSLEwzMCIQDDllYP5z/st5s4w7r20OdMBJqPEObFnh4tR1IHEvLqXwB2AObSMWNAd4zBEEEG13G5zsHSQPaWhIb7uocyHf0eN45QAAABj7pTa1kAAAQDAEcwRQIge8s+Irbjobf1hrWBi5ZLb3k97DCk4zxBAc0Js8hiV54CIQDnMmaYdBuV6M2M9/P+y4eeR+6O/KCk5q+R3ySNtzJyQjANBgkqhkiG9w0BAQsFAAOCAgEAmdLLBBa6t9rgKrvKH+xfQUDPPoyzObxXTUYjRBO1mcCiFnhZfjB02Bfp6lpodXM8ovchzU6Qy94clbftAR7eu1edy2tRnFp+r6NJDyVsgiXgDqtvIedQorx7EBVwxeYnnzzmDDYGkb2gC5GpKw1NfRYnRu/cjH0kllMyveBvfhgFMja0+mE7PoClBUqMmteZg7FyrWpMG+e9u0kD/UsxJrLXfZQALeyUc1UT9z03Y774nNB7be/qLKeHiNK1abi7aq+pFXg39x2Gx2qMWi7Yqh/24dgd44o1tGn1gkCxJZ0Txb8EcFnTOm+XEYqAkqQaUnl3iepWwO6WYOYxzkvgaEmkQbBxBczs7duYJctCal8F1tQ2WsrKhjlm8UZdrL5U87iyH5tGgOslPyWJKiWWopecCN6oZ8CTvy+yCAjRS5AzerXI3VcqHXJFYeTKIxz3X3u5TjDE9F6hUhNApKPglzLpgYSgiiiMgkm+eUB1NqGAATBl3UFWU4bXAK80q1YfIQath91M+gzQGP2UB3lj8IrW6dQgAP5/zULRU06/0zx4RCqStPXO3NL1bX0LmYMI0LaRbfjIhUOP3uQE6XuRO05nqqwcgwbhdQkZIL7EMwwcCDhssW9iPJ0XZv7leygdAqKkEnd/Sw6L9asxe6hk+4iXVW4apXMdAZj1szWjV18=\n-----END CERTIFICATE-----","",""
"cert_commonName","francearchives.gouv.fr/51.91.142.28","443","OK","francearchives.gouv.fr","",""
"cert_commonName_wo_SNI","francearchives.gouv.fr/51.91.142.28","443","INFO","Kubernetes Ingress Controller Fake Certificate","",""
"cert_subjectAltName","francearchives.gouv.fr/51.91.142.28","443","INFO","cms.francearchives.gouv.fr grafana.francearchives.gouv.fr kibana.francearchives.gouv.fr francearchives.gouv.fr prometheus.francearchives.gouv.fr sparql.francearchives.gouv.fr data-dump.francearchives.gouv.fr","",""
"cert_trust","francearchives.gouv.fr/51.91.142.28","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","francearchives.gouv.fr/51.91.142.28","443","OK","passed.","",""
"cert_certificatePolicies_EV","francearchives.gouv.fr/51.91.142.28","443","INFO","no","",""
"cert_expirationStatus","francearchives.gouv.fr/51.91.142.28","443","HIGH","expires < 30 days (29)","",""
"cert_notBefore","francearchives.gouv.fr/51.91.142.28","443","INFO","2024-05-26 22:00","",""
"cert_notAfter","francearchives.gouv.fr/51.91.142.28","443","HIGH","2025-05-26 21:59","",""
"cert_extlifeSpan","francearchives.gouv.fr/51.91.142.28","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","francearchives.gouv.fr/51.91.142.28","443","INFO","not present","",""
"cert_crlDistributionPoints","francearchives.gouv.fr/51.91.142.28","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","francearchives.gouv.fr/51.91.142.28","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
