"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-java_7u25","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","No connection","",""
"clientsimulation-java_80442","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_1102","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_1703","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_2106","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-libressl_336","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_315","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_350","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"rating_spec","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","100","",""
"protocol_support_score_weighted","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","30","",""
"key_exchange_score","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","90","",""
"key_exchange_score_weighted","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","27","",""
"cipher_strength_score","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","90","",""
"cipher_strength_score_weighted","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","36","",""
"final_score","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","93","",""
"overall_grade","dismoidixmots.culture.gouv.fr/143.126.211.113","443","OK","A","",""
"grade_cap_reason_1","dismoidixmots.culture.gouv.fr/143.126.211.113","443","INFO","Grade capped to A. HSTS max-age is too short","",""
