"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert <#1>","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDIjCCAqegAwIBAgIQA0o/+Ue+OcGZzrgGlh5RbTAKBggqhkjOPQQDAjBhMQswCQYDVQQGEwJVUzEVMBMGA1UEChMMRGlnaUNlcnQgSW5jMRkwFwYDVQQLExB3d3cuZGlnaWNlcnQuY29tMSAwHgYDVQQDExdEaWdpQ2VydCBHbG9iYWwgUm9vdCBHMzAeFw0xNzExMDIxMjU5MzhaFw0yNzExMDIxMjU5MzhaMGAxCzAJBgNVBAYTAlVTMRUwEwYDVQQKEwxEaWdpQ2VydCBJbmMxGTAXBgNVBAsTEHd3dy5kaWdpY2VydC5jb20xHzAdBgNVBAMTFkdlb1RydXN0IFRMUyBFQ0MgQ0EgRzEwWTATBgcqhkjOPQIBBggqhkjOPQMBBwNCAARq1Zj5CUHtNOXYXvkbpA0hbP0z4QRoAVYDNhmA4ZS4c1ZsNCkW9dRLoGN903ll4C1knoqPlurtQFbE1zZKQgJVo4IBQDCCATwwHQYDVR0OBBYEFL2Cz0d7Howihf6MqB/D4bLf/aaZMB8GA1UdIwQYMBaAFLPbSKT5ocXYrjZBzBFjaWIpvEvGMA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwEgYDVR0TAQH/BAgwBgEB/wIBADA0BggrBgEFBQcBAQQoMCYwJAYIKwYBBQUHMAGGGGh0dHA6Ly9vY3NwLmRpZ2ljZXJ0LmNvbTBCBgNVHR8EOzA5MDegNaAzhjFodHRwOi8vY3JsMy5kaWdpY2VydC5jb20vRGlnaUNlcnRHbG9iYWxSb290RzMuY3JsMD0GA1UdIAQ2MDQwMgYEVR0gADAqMCgGCCsGAQUFBwIBFhxodHRwczovL3d3dy5kaWdpY2VydC5jb20vQ1BTMAoGCCqGSM49BAMCA2kAMGYCMQDi0sZJgYka7acLC8ncY9M1bbgvlkAyznRVT+O15a/l7xFVq230VXPrGeiwGZkfdJ0CMQDMWuDYxQNFeogRQNzAmTaQxOW+mxCdxdmL5dLHLJOQaI8N4TjTct2W3oyvTAaYn20=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","A838405EBB03F5DFD8D4A9572AE6E0E3F356EC4EC134375A59DB7B195DC3EC44","",""
"intermediate_cert_notBefore <#1>","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","2017-11-02 12:59","",""
"intermediate_cert_notAfter <#1>","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","2027-11-02 12:59","",""
"intermediate_cert_expiration <#1>","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","GeoTrust TLS ECC CA G1 <-- DigiCert Global Root G3","",""
"intermediate_cert_badOCSP","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","-1632855 seconds from localtime","",""
"HTTP_headerTime","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","1780995210","",""
