"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_expirationStatus","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","OK","68 >= 30 days","",""
"cert_notBefore","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","2025-05-17 21:32","",""
"cert_notAfter","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","OK","2025-08-15 21:32","",""
"cert_extlifeSpan","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","not present","",""
"cert_crlDistributionPoints","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","http://r10.c.lencr.org/99.crl","",""
"cert_ocspURL","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","--","",""
"OCSP_stapling","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","not offered","",""
"cert_mustStapleExtension","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","--","",""
"DNS_CAArecord","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","OK","issue=certigna.com, issue=letsencrypt.org","",""
"certificate_transparency","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","OK","yes (certificate extension)","",""
"certs_countServer","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","2","",""
"certs_list_ordering_problem","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","no","",""
"cert_caIssuers","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","R10 (Let's Encrypt from US)","",""
