"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-edge_133_win11_23h2","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","No connection","",""
"clientsimulation-java_80442","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-openssl_102e","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","100","",""
"protocol_support_score_weighted","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","30","",""
"key_exchange_score","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","100","",""
"key_exchange_score_weighted","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","30","",""
"cipher_strength_score","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","60","",""
"cipher_strength_score_weighted","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","24","",""
"final_score","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","84","",""
"overall_grade","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","OK","A+","",""
