"id","fqdn/ip","port","severity","finding","cve","cwe"
"BREACH","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","only TLS 1.3 supported","",""
"CRIME_TLS","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","not vulnerable, TLS 1.3 only","CVE-2013-0169","CWE-310"
"winshock","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","not vulnerable, TLS 1.3 only","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-android_81","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-android_90","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-edge_15_win10","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-edge_101_win10_21h2","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-java_80442","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-openssl_102e","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-openssl_111d","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-thunderbird_91_9","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","100","",""
"protocol_support_score_weighted","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","30","",""
"key_exchange_score","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","100","",""
"key_exchange_score_weighted","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","30","",""
"cipher_strength_score","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","60","",""
"cipher_strength_score_weighted","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","24","",""
"final_score","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","84","",""
"overall_grade","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","MEDIUM","B","",""
"grade_cap_reason_1","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","Grade capped to B. Forward Secrecy (FS) is not supported","",""
