"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_expiration <#1>","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","R12 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","+802 seconds from localtime","",""
"HTTP_headerTime","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","1772334009","",""
"HTTP_headerAge","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","802 seconds","",""
"HSTS_time","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","only for this domain","",""
"HSTS_preload","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","domain is NOT marked for preloading","",""
"HPKP","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","nginx","",""
"banner_application","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","No application banner found","",""
"cookie_count","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","OK","nosniff","",""
"X-UA-Compatible","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","IE=edge","",""
"banner_reverseproxy","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","X-Cache: HIT","","CWE-200"
"heartbleed","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","OK","supported","","CWE-310"
"secure_client_renego","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
