"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","ellesfontla.culture.gouv.fr/151.101.66.216","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","ellesfontla.culture.gouv.fr/151.101.66.216","443","INFO","not present","",""
"cert_crlDistributionPoints","ellesfontla.culture.gouv.fr/151.101.66.216","443","INFO","http://yr1.c.lencr.org/25.crl","",""
"cert_ocspURL","ellesfontla.culture.gouv.fr/151.101.66.216","443","INFO","--","",""
"OCSP_stapling","ellesfontla.culture.gouv.fr/151.101.66.216","443","INFO","not offered","",""
"cert_mustStapleExtension","ellesfontla.culture.gouv.fr/151.101.66.216","443","INFO","--","",""
"DNS_CAArecord","ellesfontla.culture.gouv.fr/151.101.66.216","443","OK","issue=certigna.com, issue=harica.gr, issue=letsencrypt.org, issuewild=harica.gr","",""
"certificate_transparency","ellesfontla.culture.gouv.fr/151.101.66.216","443","OK","yes (certificate extension)","",""
"certs_countServer","ellesfontla.culture.gouv.fr/151.101.66.216","443","INFO","3","",""
"certs_list_ordering_problem","ellesfontla.culture.gouv.fr/151.101.66.216","443","INFO","no","",""
"cert_caIssuers","ellesfontla.culture.gouv.fr/151.101.66.216","443","INFO","YR1 (Let's Encrypt from US)","",""
