"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_chain <#1>","atlasculture.fr/151.101.130.216","443","INFO","YR1 <-- Root YR","",""
"intermediate_cert <#2>","atlasculture.fr/151.101.130.216","443","INFO","-----BEGIN CERTIFICATE-----\nMIIF9DCCA9ygAwIBAgIRAPJLbRf52a18scn+p4eCaZ8wDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjYwNTEzMDAwMDAwWhcNMzIwOTAyMjM1OTU5WjAuMQswCQYDVQQGEwJVUzENMAsGA1UEChMESVNSRzEQMA4GA1UEAxMHUm9vdCBZUjCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBANvGJnN78CTJdWL3+eGfsLN5TrNBJs+VH9hRXqRbwxu9sGNiB0BD1fcOxbSUQCJIM1xE13Db+5Cw1w0s0EBYsvuIP/6joF0w8cuImbgR1OGgYbSQ4OpzI+DG8SGuTlcE873OCS+kh3srlo6vl43M5OJg4Aeo1sfHp6kTJDoIiFBNJAY+OKfX/FUvYKuhjT+no49lmqmupSBI5PkBQiqrEGtWU5uxU/cQWHGu8jSjFBznZqvbNPLMXMLFxCb3WTfrJBXXjqvWG+v4bjzxjjeAtOlU7qarRDvNOyAuQYLln904M+faKx8hnLCpJ15ZqaEgcNlY+9MMWcC5yvL2A2j3l9+2buggZX+dOE91zYmIdawTvSZuVvlbRrAlLxIB6pwMBjneXCjYQ8+3BCCjssbSNpZU3hTcBDdhfAlEDlYr6pEatnMdmDT5BqnKC92bd0EhM1fbLHioLccLCuievT8ZkPhZrq7Mii7gNXAcUEAR8+lzYal+9zTg7C5DALyVOeG/CqfRAMn1KSHCR0NSA6P8tn/mGRlnCct5rtVCLnVySVpU6H1qGg3DgTOuskf8eahTMiYbI5ezPJmO5ertalskQ1utp74+eDy92PI4ftHKTbq9IWhH4YZKh3WnJEIt+oQvlYZbY8tpEroKrFB6PFGzrJIDRyts4HqvuH52RFj2zv/BAgMBAAGjgeswgegwDgYDVR0PAQH/BAQDAgEGMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA8GA1UdEwEB/wQFMAMBAf8wHQYDVR0OBBYEFN7nW2DQIm1AKH0/DQH+pLVStFGUMB8GA1UdIwQYMBaAFHm0WeZ7tuXkAXOACIjIGlj26ZtuMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcwAoYWaHR0cDovL3gxLmkubGVuY3Iub3JnLzATBgNVHSAEDDAKMAgGBmeBDAECATAnBgNVHR8EIDAeMBygGqAYhhZodHRwOi8veDEuYy5sZW5jci5vcmcvMA0GCSqGSIb3DQEBCwUAA4ICAQA8spSI95KKfn2W6GMmDpHBJSPaLbsS3W93cijJCRCYAc1fsJgL1FIL7C0C9ecPOdcwB2fi0Dk2p94j9iTJCxmt5CFSKLRWwnXT2MMSXexVxqoVB79BdWPxVXETkVme/qYSAuKVHh5Ps+5BixgmwS1JkjSAc+MfrUbNssVEEnH0aEiAh+rotXAVJSP/Ye7LJPEwD9DWG72vVWbhAcuOf5OLjz57Ctk7MgQHynZ7+PlHJtajroCaIbtCr6tcZZaAwUQm+jQyeWdV+2hv9deOYFmKeQyjjcSrN5Nadrw+L9DZJLbA1HqeNvLhBgqpP0fvJq2N6EtD574N6eMI7uMsJTnji2UDz9el5XLSv9fqJMuDQtYVb2oTNoKpoUqhxPVC0aq4eG5MESaIdn8b5ZGSSeAJLMHXljEdlNza+ncfkviXk1POLnnFdvx8/gk6M374WbLWFXw8N141B/Rl/tINGfl1TxOIiqtiMYkL02RSGb1kq34BL9NPP27zRGMuHGnzS3hFIrRTfKxrzUZ9RzQWzEG3K6fJ3r2nqSltkeytis9DIBoFY9VmVyjLM71DMi+y1+TRSJVClEMwvA4yL++7q9XZx5r5wBRWB4kQTKH5qyoZnDw7iiuh1lIDyDFx8r7i9vIJU5HS3moZLkYWAOilMaV9N56A9Bgb6dNcHkvg3NoaYA==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","atlasculture.fr/151.101.130.216","443","INFO","072639D0B140D5BFFAE16AD9C3F6CC6086040621F51EE61A6D46A8915C07CF76","",""
"intermediate_cert_notBefore <#2>","atlasculture.fr/151.101.130.216","443","INFO","2026-05-13 00:00","",""
"intermediate_cert_notAfter <#2>","atlasculture.fr/151.101.130.216","443","OK","2032-09-02 23:59","",""
"intermediate_cert_expiration <#2>","atlasculture.fr/151.101.130.216","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","atlasculture.fr/151.101.130.216","443","INFO","Root YR <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","atlasculture.fr/151.101.130.216","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","atlasculture.fr/151.101.130.216","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","atlasculture.fr/151.101.130.216","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","atlasculture.fr/151.101.130.216","443","INFO","1786237036","",""
"HSTS_time","atlasculture.fr/151.101.130.216","443","OK","365 days (=31557600 seconds) > 15552000 seconds","",""
"HSTS_subdomains","atlasculture.fr/151.101.130.216","443","INFO","only for this domain","",""
"HSTS_preload","atlasculture.fr/151.101.130.216","443","INFO","domain is NOT marked for preloading","",""
"HPKP","atlasculture.fr/151.101.130.216","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","atlasculture.fr/151.101.130.216","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","atlasculture.fr/151.101.130.216","443","INFO","No application banner found","",""
"cookie_count","atlasculture.fr/151.101.130.216","443","INFO","1 at '/'","",""
"cookie_secure","atlasculture.fr/151.101.130.216","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","atlasculture.fr/151.101.130.216","443","OK","All (1) at '/' marked as HttpOnly","",""
"X-Frame-Options","atlasculture.fr/151.101.130.216","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","atlasculture.fr/151.101.130.216","443","OK","nosniff","",""
"X-XSS-Protection","atlasculture.fr/151.101.130.216","443","INFO","1; mode=block","",""
"X-Served-By","atlasculture.fr/151.101.130.216","443","INFO","cache-par-lfpg1960060-PAR, cache-iad-kcgs7200159-IAD","",""
"Referrer-Policy","atlasculture.fr/151.101.130.216","443","INFO","strict-origin-when-cross-origin","",""
"Cache-Control","atlasculture.fr/151.101.130.216","443","INFO","max-age=0, private, must-revalidate","",""
"banner_reverseproxy","atlasculture.fr/151.101.130.216","443","INFO","Via: 1.1 varnish, 1.1 varnishX-Cache: MISS, MISSX-Cache-Hits: 0, 0","","CWE-200"
"heartbleed","atlasculture.fr/151.101.130.216","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","atlasculture.fr/151.101.130.216","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","atlasculture.fr/151.101.130.216","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","atlasculture.fr/151.101.130.216","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","atlasculture.fr/151.101.130.216","443","OK","supported","","CWE-310"
"secure_client_renego","atlasculture.fr/151.101.130.216","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","atlasculture.fr/151.101.130.216","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","atlasculture.fr/151.101.130.216","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","atlasculture.fr/151.101.130.216","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","atlasculture.fr/151.101.130.216","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","atlasculture.fr/151.101.130.216","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","atlasculture.fr/151.101.130.216","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","atlasculture.fr/151.101.130.216","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","atlasculture.fr/151.101.130.216","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=91C95E9E7252F7480B4C994038B31E0B1D20F1147302E2F77380EBFDCF69B826","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","atlasculture.fr/151.101.130.216","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","atlasculture.fr/151.101.130.216","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","atlasculture.fr/151.101.130.216","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","atlasculture.fr/151.101.130.216","443","LOW","potentially vulnerable, uses obsolete TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","atlasculture.fr/151.101.130.216","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","atlasculture.fr/151.101.130.216","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","atlasculture.fr/151.101.130.216","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win81","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_winphone81","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","atlasculture.fr/151.101.130.216","443","INFO","No connection","",""
"clientsimulation-java_80442","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1102","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_2106","atlasculture.fr/151.101.130.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
