"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_notBefore <#1>","www.lrmh.fr/145.239.63.114","443","INFO","2023-08-02 00:00","",""
"intermediate_cert_notAfter <#1>","www.lrmh.fr/145.239.63.114","443","OK","2033-08-01 23:59","",""
"intermediate_cert_expiration <#1>","www.lrmh.fr/145.239.63.114","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.lrmh.fr/145.239.63.114","443","INFO","Gandi RSA Domain Validation Secure Server CA 3 <--","",""
"intermediate_cert_badOCSP","www.lrmh.fr/145.239.63.114","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.lrmh.fr/145.239.63.114","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.lrmh.fr/145.239.63.114","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","www.lrmh.fr/145.239.63.114","443","INFO","1746210849","",""
"HSTS_time","www.lrmh.fr/145.239.63.114","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.lrmh.fr/145.239.63.114","443","OK","includes subdomains","",""
"HSTS_preload","www.lrmh.fr/145.239.63.114","443","OK","domain IS marked for preloading","",""
"HPKP","www.lrmh.fr/145.239.63.114","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.lrmh.fr/145.239.63.114","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","www.lrmh.fr/145.239.63.114","443","INFO","No application banner found","",""
"cookie_count","www.lrmh.fr/145.239.63.114","443","INFO","1 at '/'","",""
"cookie_secure","www.lrmh.fr/145.239.63.114","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","www.lrmh.fr/145.239.63.114","443","OK","All (1) at '/' marked as HttpOnly","",""
"X-Content-Type-Options","www.lrmh.fr/145.239.63.114","443","OK","nosniff","",""
"Content-Security-Policy","www.lrmh.fr/145.239.63.114","443","OK","default-src 'self' https: blob: 'unsafe-eval' 'unsafe-inline'; object-src 'none'; style-src https: 'self' 'unsafe-inline'; img-src https: 'self' data: blob:; font-src 'self' data: https:; frame-src 'self' https:; frame-ancestors 'self' https:","",""
"Referrer-Policy","www.lrmh.fr/145.239.63.114","443","INFO","strict-origin-when-cross-origin","",""
"Cache-Control","www.lrmh.fr/145.239.63.114","443","INFO","no-cache, no-store","",""
"Pragma","www.lrmh.fr/145.239.63.114","443","INFO","no-cache","",""
"banner_reverseproxy","www.lrmh.fr/145.239.63.114","443","INFO","--","","CWE-200"
"heartbleed","www.lrmh.fr/145.239.63.114","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.lrmh.fr/145.239.63.114","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.lrmh.fr/145.239.63.114","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.lrmh.fr/145.239.63.114","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.lrmh.fr/145.239.63.114","443","OK","supported","","CWE-310"
"secure_client_renego","www.lrmh.fr/145.239.63.114","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.lrmh.fr/145.239.63.114","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.lrmh.fr/145.239.63.114","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.lrmh.fr/145.239.63.114","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.lrmh.fr/145.239.63.114","443","MEDIUM","NOT supported","",""
"SWEET32","www.lrmh.fr/145.239.63.114","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
