"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBjCCA+6gAwIBAgISBQgBxuMD2Qim39nJbh5+HSMkMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTIwHhcNMjYwNDIzMTEwMjM5WhcNMjYwNzIyMTEwMjM4WjAiMSAwHgYDVQQDExdldXBocm9zeW5lLmJldGEuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAKl/+9A3AhB8K6ikhsTJ8J14hs9zy9eHDSX/xILIinXdn2EJENgYKorJp4s2KcOFulQ2ZG46YTzGj5m96MKdiTDH7ZZaJiiSlMe91m8+TDQqBYZVlCgaNyRv9SNANymCfZvPiDRh2wSx+MNlmibCUYAqvSO4hZcfj1WetUq+brn2C8zE87QVtFkwuKz+V9Yq/dKWBXxnQqEpCj5OwiSQiO1yZW5oSM4MMKx6DJkPe97S/fN9xLibIjGdpDX+l90aczt7RYXSyeqiJ6WQ4qf92AXzVJm/DJv4wc1vCD+84XkyGDRtmqXmd1GmD9+nhTeA4qaweHQQX8ifWghPu03St3cCAwEAAaOCAiMwggIfMA4GA1UdDwEB/wQEAwIFoDATBgNVHSUEDDAKBggrBgEFBQcDATAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBQClPMn5A9GjLURoJoh34w0jGCUaDAfBgNVHSMEGDAWgBQAtSnyLY5vMeibTK14Pvrc6QzR0jAzBggrBgEFBQcBAQQnMCUwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTIuaS5sZW5jci5vcmcvMCIGA1UdEQQbMBmCF2V1cGhyb3N5bmUuYmV0YS5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC4GA1UdHwQnMCUwI6AhoB+GHWh0dHA6Ly9yMTIuYy5sZW5jci5vcmcvMzcuY3JsMIIBCgYKKwYBBAHWeQIEAgSB+wSB+AD2AHUAlE5Dh/rswe+B8xkkJqgYZQHH0184AgE/cmd9VTcuGdgAAAGdujclHgAABAMARjBEAiB4MZz/eCzyCv0O0dfYR0dI+4Y7EKHOPhqoGt9cvEieawIgaxg8xF1JXAuzCTP10/NL98y6W/iJj6hhLv6vSxCIXQAAfQBs/lAZQ6heqRa8UtEz5NzJHvFBHH0lhCDRc4CeGBjrOgAAAZ26NygHAAgAAAUACGZLowQDAEYwRAIgIATVP1NAzZH61EqnYkz1FaH6lWJeXrAsxWtjfTJ6U3gCIGekRVDcEUrPRQJAtUDg+RZI70NgM+sbLwR5LMpu4+SPMA0GCSqGSIb3DQEBCwUAA4IBAQAtUvW0n66UqKzIBRo/c4KwsKUNBKC86R5zeiQazmiOGuQZqz4yzqEUlqYOT6tzEX8hUSpF9qT568j+647yGzY7/SIV6RWhcudmxBBGsebPIIc7olFG0dbBZ5Berm093+k8Wq5JwzGrxyW86uAfCH7FaoCfYXFoz3vRkMrTB7VZjXnYfkeph879hIomOiSZCnIXtGZ89ZI4smfUGJ8TavCe7N524W+50uG4TWamxutF6qJRHo2zSkeMqpHzm5rUXizJikVlJjO3m4q6IC2bT+5ManSizt6MgwOHC/rdIlbVzLfjmy3QVKHRMpojxD1tWb2joVJU+xcumRsW2/g2LsMl\n-----END CERTIFICATE-----","",""
"cert_commonName","euphrosyne.beta.gouv.fr/148.253.96.193","443","OK","euphrosyne.beta.gouv.fr","",""
"cert_commonName_wo_SNI","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","*.osc-secnum-fr1.scalingo.io","",""
"cert_subjectAltName","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","euphrosyne.beta.gouv.fr","",""
"cert_trust","euphrosyne.beta.gouv.fr/148.253.96.193","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_trust_wildcard","euphrosyne.beta.gouv.fr/148.253.96.193","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","euphrosyne.beta.gouv.fr/148.253.96.193","443","OK","passed.","",""
"cert_certificatePolicies_EV","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","no","",""
"cert_expirationStatus","euphrosyne.beta.gouv.fr/148.253.96.193","443","OK","45 >= 30 days","",""
"cert_notBefore","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","2026-04-23 11:02","",""
"cert_notAfter","euphrosyne.beta.gouv.fr/148.253.96.193","443","OK","2026-07-22 11:02","",""
"cert_extlifeSpan","euphrosyne.beta.gouv.fr/148.253.96.193","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","not present","",""
"cert_crlDistributionPoints","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","http://r12.c.lencr.org/37.crl","",""
"cert_ocspURL","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","--","",""
"OCSP_stapling","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","not offered","",""
"cert_mustStapleExtension","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","--","",""
"DNS_CAArecord","euphrosyne.beta.gouv.fr/148.253.96.193","443","LOW","--","",""
"certificate_transparency","euphrosyne.beta.gouv.fr/148.253.96.193","443","OK","yes (certificate extension)","",""
"certs_countServer","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","2","",""
"certs_list_ordering_problem","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","no","",""
"cert_caIssuers","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","R12 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBjCCAu6gAwIBAgIRAMISMktwqbSRcdxA9+KFJjwwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAzMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDEMMAoGA1UEAxMDUjEyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA2pgodK2+lP474B7i5Ut1qywSf+2nAzJ+Npfs6DGPpRONC5kuHs0BUT1M5ShuCVUxqqUiXXL0LQfCTUA83wEjuXg39RplMjTmhnGdBO+ECFu9AhqZ66YBAJpzkG2Pogeg0JfT2kVhgTU9FPnEwF9q3AuWGrCf4yrqvSrWmMebcas7dA8827JgvlpLThjp2ypzXIlhZZ7+7Tymy05v5J75AEaz/xlNKmOzjmbGGIVwx1Blbzt05UiDDwhYXS0jnV6j/ujbAKHS9OMZTfLuevYnnuXNnC2i8n+cF63vEzc50bTILEHWhsDp7CH4WRt/uTp8n1wBnWIEwii9Cq08yhDsGwIDAQABo4H4MIH1MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAgYIKwYBBQUHAwEwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUALUp8i2ObzHom0yteD763OkM0dIwHwYDVR0jBBgwFoAUebRZ5nu25eQBc4AIiMgaWPbpm24wMgYIKwYBBQUHAQEEJjAkMCIGCCsGAQUFBzAChhZodHRwOi8veDEuaS5sZW5jci5vcmcvMBMGA1UdIAQMMAowCAYGZ4EMAQIBMCcGA1UdHwQgMB4wHKAaoBiGFmh0dHA6Ly94MS5jLmxlbmNyLm9yZy8wDQYJKoZIhvcNAQELBQADggIBAI910AnPanZIZTKS3rVEyIV29BWEjAK/duuz8eL5boSoVpHhkkv34eoAeEiPdZLj5EZ7G2ArIK+gzhTlRQ1q4FKGpPPaFBSpqV/xbUb5UlAXQOnkHn3mFVj+qYv87/WeY+Bm4sN3Ox8BhyaU7UAQ3LeZ7N1X01xxQe4wIAAE3JVLUCiHmZL+qoCUtgYIFPgcg350QMUIWgxPXNGEncT921ne7nluI02V8pLUmClqXOsCwULw+PVOZCB7qOMxxMBoCUeL2Ll4oMpOSr5pJCpLN3tRA2s6P1KLs9TSrVhOk+7LX28NMUlIusQ/nxLJID0RhAeFtPjyOCOscQBA53+NRjSCak7P4A5jX7ppmkcJECL+S0i3kXVUy5Me5BbrU8973jZNv/ax6+ZK6TM8jWmimL6of6OrX7ZU6E2WqazzsFrLG3o2kySbzlhSgJ81Cl4tv3SbYiYXnJExKQvzf83DYotox3f0fwv7xln1A2ZLplCb0O+l/AK0YE0DS2FPxSAHi0iwMfW2nNHJrXcY3LLHD77gRgje4Eveubi2xxa+Nmk/hmhLdIETiVDFanoCrMVIpQ59XWHkzdFmoHXHBV7oibVjGSO7ULSQ7MJ1Nz51phuDJSgAIU7A0zrLnOrAj/dfrlEWRhCvAgbuwLZX1A2sjNjXoPOHbsPiy+lO1KF8/XY7\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","131FCE7784016899A5A00203A9EFC80F18EBBD75580717EDC1553580930836EC","",""
"intermediate_cert_notBefore <#1>","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","euphrosyne.beta.gouv.fr/148.253.96.193","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","euphrosyne.beta.gouv.fr/148.253.96.193","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","R12 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","euphrosyne.beta.gouv.fr/148.253.96.193","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","302 Found ('/')","",""
"HTTP_clock_skew","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","1780824755","",""
"HSTS_time","euphrosyne.beta.gouv.fr/148.253.96.193","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","only for this domain","",""
"HSTS_preload","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","domain is NOT marked for preloading","",""
"HPKP","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","No application banner found","",""
"cookie_count","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","euphrosyne.beta.gouv.fr/148.253.96.193","443","OK","DENY","",""
"X-Content-Type-Options","euphrosyne.beta.gouv.fr/148.253.96.193","443","OK","nosniff","",""
"Content-Security-Policy-Report-Only","euphrosyne.beta.gouv.fr/148.253.96.193","443","OK","default-src 'self'; img-src 'self' data: https://info.orcid.org https://iiif.prd.cloud.culture.fr; script-src 'self' 'unsafe-inline' https://stats.beta.gouv.fr; style-src 'self' 'unsafe-inline'; connect-src 'self' https://stats.beta.gouv.fr https://opentheso.huma-num.fr https://secure.geonames.org https://api.ror.org https://sentry.incubateur.net https://euphrosyne-tools-api-production.osc-secnum-fr1.scalingo.io; font-src 'self' data:; object-src 'none'; base-uri 'self'; form-action 'self'","",""
"Cross-Origin-Opener-Policy","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","same-origin","",""
"Referrer-Policy","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","same-origin","",""
"Cache-Control","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","max-age=0, no-cache, no-store, must-revalidate, private","",""
"banner_reverseproxy","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","--","","CWE-200"
"heartbleed","euphrosyne.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","euphrosyne.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","euphrosyne.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","euphrosyne.beta.gouv.fr/148.253.96.193","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
