"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_fingerprintSHA256 <#1>","musee-magnin.fr/87.252.7.122","443","INFO","D3B128216A843F8EF1321501F5DF52A5DF52939EE2C19297712CD3DE4D419354","",""
"intermediate_cert_notBefore <#1>","musee-magnin.fr/87.252.7.122","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","musee-magnin.fr/87.252.7.122","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","musee-magnin.fr/87.252.7.122","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","musee-magnin.fr/87.252.7.122","443","INFO","R13 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","musee-magnin.fr/87.252.7.122","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","musee-magnin.fr/87.252.7.122","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","musee-magnin.fr/87.252.7.122","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","musee-magnin.fr/87.252.7.122","443","INFO","1757825980","",""
"HSTS_time","musee-magnin.fr/87.252.7.122","443","OK","182 days (=15768000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","musee-magnin.fr/87.252.7.122","443","OK","includes subdomains","",""
"HSTS_preload","musee-magnin.fr/87.252.7.122","443","INFO","domain is NOT marked for preloading","",""
"HPKP","musee-magnin.fr/87.252.7.122","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","musee-magnin.fr/87.252.7.122","443","INFO","nginx","",""
"banner_application","musee-magnin.fr/87.252.7.122","443","INFO","X-Powered-By: PHP/8.2.29","",""
"cookie_count","musee-magnin.fr/87.252.7.122","443","INFO","0 at '/'","",""
"X-Frame-Options","musee-magnin.fr/87.252.7.122","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","musee-magnin.fr/87.252.7.122","443","OK","nosniff","",""
"Cache-Control","musee-magnin.fr/87.252.7.122","443","INFO","max-age=21600, public","",""
"banner_reverseproxy","musee-magnin.fr/87.252.7.122","443","INFO","--","","CWE-200"
"heartbleed","musee-magnin.fr/87.252.7.122","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","musee-magnin.fr/87.252.7.122","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","musee-magnin.fr/87.252.7.122","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","musee-magnin.fr/87.252.7.122","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","musee-magnin.fr/87.252.7.122","443","OK","supported","","CWE-310"
"secure_client_renego","musee-magnin.fr/87.252.7.122","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","musee-magnin.fr/87.252.7.122","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
